Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
19.53821,20.33787,25.10072,289.5933,-0.07967586
19.51227,20.3104,25.15566,290.3788,-0.07105359
19.64656,20.20358,25.42425,290.3788,-0.06568184
19.72744,20.17611,25.47613,290.7603,-0.05544195
19.8068,20.20358,25.69283,290.7603,-0.03876206
19.96856,20.20358,25.8546,291.1642,-0.02585154
19.96856,20.25699,25.74777,291.5682,-0.00808815
19.91515,20.28446,25.6379,291.1642,0.00833232
19.88768,20.39128,25.96142,291.5682,0.02340984
19.8068,20.33787,25.90648,292.3537,0.03175741
19.59315,20.3104,25.96142,292.3537,0.03821267
19.61909,20.22952,25.96142,292.3537,0.04224148
19.75339,20.17611,26.06825,293.5207,0.03928092
19.86174,20.09523,25.96142,291.9497,0.03793798
19.91515,20.17611,25.96142,292.3537,0.03471798
19.99451,20.01587,25.96142,291.9497,0.02125809
20.15627,20.06928,26.06825,292.7352,0.01936577
20.1288,20.1227,25.96142,292.7352,0.0121017
20.04944,20.15016,25.8546,293.1392,0.01237639
19.86174,20.41875,25.96142,292.3537,0.01695458
19.67251,20.25699,25.79966,292.3537,0.01614577
19.78086,20.20358,25.96142,293.1392,0.03039922
19.8068,20.1227,25.69283,293.9247,0.03955561
19.88768,20.20358,25.58601,293.1392,0.051932
19.96856,20.17611,25.31742,293.5207,0.06781834
20.07539,20.25699,25.47613,293.5207,0.07454828
20.1288,20.3104,25.47613,293.9247,0.08477292
20.07539,20.33787,25.47613,294.3286,0.08961055
20.02197,20.33787,25.36931,294.7101,0.09122817
19.96856,20.36381,25.20754,294.3286,0.08773348
19.78086,20.3104,24.93896,295.1141,0.08639055
19.78086,20.22952,25.04883,295.1141,0.07670003
19.83427,20.17611,24.83213,294.7101,0.06700952
19.91515,20.17611,24.77719,294.3286,0.05570138
20.07539,20.22952,24.56355,296.3035,0.03793798
20.15627,20.25699,24.45672,295.4956,0.02421865
20.18374,20.33787,24.45672,296.685,0.0121017
20.1288,20.39128,24.3499,295.1141,-0.0013582
20.07539,20.39128,24.45672,296.3035,-0.01320046
19.96856,20.39128,24.18813,295.1141,-0.01696984
19.8068,20.3104,24.18813,295.8995,-0.02395922
19.8068,20.25699,24.40178,297.089,-0.02585154
19.94109,20.20358,24.29496,297.089,-0.02745391
19.88768,20.1227,23.91954,297.089,-0.02988036
20.07539,20.20358,23.91954,295.8995,-0.02153278
20.18374,20.4447,23.54108,296.685,-0.01857221
20.26309,20.20358,23.75778,296.685,-0.00647052
20.26309,20.60646,23.59602,297.4705,-0.0013582
20.15627,20.39128,23.70284,299.0639,0.00187706
20.10286,20.33787,23.65096,298.6599,0.00322
19.94109,20.3104,23.70284,298.256,0.00053412
19.96856,20.22952,23.59602,299.0639,-0.00296057
19.99451,20.22952,23.75778,298.6599,-0.00996521
20.07539,20.25699,23.32743,298.6599,-0.01320046
20.10286,20.22952,23.59602,299.8494,-0.01722928
20.31803,20.28446,23.11073,298.6599,-0.02127335
20.39739,20.36381,20.42486,300.2309,-0.0177634
20.29056,20.39128,19.50922,300.6349,-0.01265108
20.34398,20.33787,19.56416,300.6349,-0.00943108
20.18374,20.33787,19.56416,301.4203,0.00671469
20.1288,20.25699,19.29557,301.4203,0.01371933
19.94109,20.17611,17.73593,302.2058,0.02690453
20.10286,20.20358,18.64852,302.6097,0.04224148
20.1288,20.20358,18.64852,302.6097,0.04897143
20.18374,20.17611,18.59663,301.8243,0.05570138
20.37144,20.28446,19.1338,303.7992,0.06055427
20.42486,20.36381,18.64852,304.5847,0.05893664
20.37144,20.36381,19.07887,304.1807,0.05785313
20.34398,20.33787,19.34745,304.5847,0.04843731
20.26309,20.28446,19.07887,304.5847,0.03902148
20.15627,20.3104,19.1338,305.3701,0.02637041
20.02197,20.20358,19.18874,306.1556,0.00833232
20.07539,20.20358,19.29557,305.3701,0.00160237
20.1288,20.20358,19.29557,306.1556,-0.01588634
20.37144,20.4447,19.1338,306.5596,-0.03096386
20.4508,20.3104,19.24063,306.1556,-0.03795324
20.50574,20.39128,19.61909,306.5596,-0.05544195
20.34398,20.55305,19.99451,307.345,-0.06082896
20.31803,20.49811,20.31498,307.7265,-0.06110365
20.29056,20.47216,20.6385,306.9411,-0.06728421
20.18374,20.4447,20.90709,306.9411,-0.06029484
20.07539,20.4447,21.66097,307.7265,-0.0532902
20.1288,20.41875,21.76779,308.1305,-0.04898669
20.1288,20.47216,22.25308,308.1305,-0.03795324
20.26309,20.47216,22.68343,308.1305,-0.02988036
20.34398,20.55305,23.32743,307.345,-0.0145434
20.4508,20.60646,25.69283,308.1305,-0.00969051
20.42486,20.57899,29.0807,306.5596,0.00322
20.39739,20.63393,24.61848,308.5345,0.00590587
20.29056,20.52558,28.91893,306.9411,0.00941582
20.10286,20.39128,28.91893,306.9411,0.01129288
20.07539,20.39128,30.79905,305.7516,0.01048407
20.04944,20.49811,31.28434,306.9411,0.00590587
20.15627,20.52558,30.42364,304.9662,0.0043035
20.20968,20.55305,31.92834,306.1556,0.00726407
20.29056,20.57899,33.05762,304.9662,0.00375412
20.39739,20.63393,35.36808,304.9662,0.0075235
20.4508,20.60646,35.26126,303.7992,0.01103345
20.39739,20.63393,32.68221,302.9913,0.01774814
20.26309,20.55305,35.74655,303.7992,0.02260103
20.15627,20.49811,36.49738,302.2058,0.02852216
20.04944,20.49811,33.75656,300.6349,0.03712916
19.99451,20.57899,34.08009,301.4203,0.0441338
20.10286,20.65987,34.56232,301.8243,0.04198205
20.07539,20.57899,35.20938,301.0164,0.05058906
20.29056,20.79416,35.42303,300.6349,0.04924612
20.29056,20.60646,36.39055,299.0639,0.05031437
20.4508,20.63393,36.06702,300.6349,0.04978025
20.29056,20.57899,35.9602,300.6349,0.04790319
20.26309,20.55305,33.8115,299.4454,0.04439323
20.20968,20.49811,35.90831,299.4454,0.05058906
20.1288,20.47216,38.11195,298.256,0.05274081
20.07539,20.52558,34.99268,298.256,0.05435844
20.1288,20.60646,34.61726,298.6599,0.05919607
20.18374,20.63393,36.28373,298.256,0.05866195
20.31803,20.71328,37.51984,297.8745,0.06566659
20.4508,20.68734,36.49738,297.089,0.06162251
20.50574,20.65987,38.81089,296.3035,0.06296545
20.34398,20.63393,36.22879,295.8995,0.06324014
20.34398,20.52558,39.67159,295.4956,0.05516726
20.26309,20.52558,34.29374,295.8995,0.06162251
20.1288,20.49811,39.45489,295.4956,0.05597607
20.02197,20.55305,36.98267,295.4956,0.04950555
20.10286,20.57899,37.84336,294.7101,0.04816262
20.18374,20.65987,37.19631,295.1141,0.04089855
20.29056,20.71328,40.80088,293.9247,0.04062385
20.37144,20.63393,37.62666,294.3286,0.04062385
20.4508,20.60646,32.84398,293.9247,0.03578623
20.39739,20.55305,35.3162,293.5207,0.03712916
20.31803,20.57899,37.6816,293.9247,0.03310035
20.18374,20.52558,37.89525,293.1392,0.03282566
20.10286,20.55305,37.57478,293.1392,0.03578623
20.04944,20.71328,38.81089,292.3537,0.02771334
20.1288,20.60646,39.34806,291.5682,0.02583628
20.10286,20.76822,36.60725,291.9497,0.0207087
20.34398,20.4447,36.92772,291.5682,0.01478757
20.1288,20.63393,37.89525,291.5682,0.00564644
20.42486,20.55305,35.52985,290.7603,-0.00216701
20.4508,20.55305,37.35807,290.7603,-0.01292577
20.34398,20.47216,35.85337,291.1642,-0.0145434
20.26309,20.47216,34.72409,291.9497,-0.02449335
20.18374,20.49811,33.38115,292.3537,-0.02449335
20.04944,20.52558,32.30375,291.9497,-0.02557685
20.1288,20.68734,30.10011,291.5682,-0.02368453
20.23715,20.65987,30.42364,293.1392,-0.01535222
20.26309,20.63393,29.93835,293.1392,-0.00592113
20.39739,20.65987,30.85399,291.9497,0.00215175
20.50574,20.60646,30.20999,291.1642,0.01452814
20.42486,20.55305,31.82151,292.7352,0.02447809
20.39739,20.52558,23.27249,295.1141,0.0309486
20.31803,20.49811,23.16567,293.9247,0.03551154
20.18374,20.52558,23.00391,295.1141,0.04117324
20.07539,20.55305,22.30497,295.4956,0.0430503
20.15627,20.68734,22.03638,297.4705,0.04466793
20.18374,20.71328,22.19814,297.4705,0.04358442
20.26309,20.68734,21.9845,297.4705,0.04332499
20.39739,20.68734,21.92956,297.4705,0.04117324
20.53168,20.65987,21.28556,299.0639,0.04117324
20.39739,20.60646,21.49921,299.0639,0.04036442
20.42486,20.55305,21.06886,300.2309,0.03902148
20.31803,20.55305,21.23062,301.0164,0.04251618
20.26309,20.68734,21.39238,301.4203,0.04466793
20.07539,20.82163,21.60603,301.4203,0.04924612
20.04944,20.84758,21.76779,302.6097,0.04654499
20.23715,21.00934,22.52167,303.3952,0.04547674
20.20968,20.84758,23.48919,301.8243,0.03821267
20.37144,20.84758,24.93896,303.7992,0.03120803
20.4508,20.71328,26.23001,304.1807,0.02232633
20.4508,20.63393,28.0033,303.3952,0.01399402
20.39739,20.68734,30.42364,302.6097,0.00564644
20.31803,20.68734,30.85399,301.8243,-0.00647052
20.26309,20.74075,30.74716,301.4203,-0.01642046
20.07539,20.79416,31.06763,302.6097,-0.02449335
20.04944,20.87505,31.12257,301.8243,-0.02960566
20.15627,20.87505,31.39116,300.2309,-0.0323068
20.23715,20.87505,31.76657,301.0164,-0.03526737
20.26309,20.84758,32.14503,301.4203,-0.03795324
20.4508,20.76822,32.19692,301.0164,-0.03499267
20.47827,20.71328,32.84398,300.6349,-0.03284092
20.37144,20.74075,32.57539,300.6349,-0.03256623
20.31803,20.76822,32.89586,300.6349,-0.0266451
20.20968,20.71328,33.16445,300.2309,-0.0266451
20.07539,20.90252,33.00269,300.6349,-0.02072397
20.07539,20.95593,32.84398,299.0639,-0.01130814
20.15627,20.90252,32.35868,299.8494,-0.00753876
20.20968,20.92846,33.05762,299.8494,0.00268588
20.34398,20.87505,31.92834,299.8494,0.01022464
20.39739,20.82163,32.30375,299.4454,0.02125809
20.4508,20.82163,32.30375,299.4454,0.0309486
20.37144,20.79416,32.62727,299.4454,0.04062385
20.23715,20.87505,32.7341,298.6599,0.05246612
20.29056,20.68734,32.30375,299.0639,0.05704432
20.15627,20.79416,32.41363,298.6599,0.06377427
20.23715,21.03681,32.14503,299.8494,0.06673483
20.1288,21.00934,31.92834,298.6599,0.0662007
20.15627,20.84758,31.98327,299.0639,0.06296545
20.34398,20.82163,32.46551,298.6599,0.05866195
20.4508,20.82163,32.62727,299.8494,0.05435844
20.47827,20.74075,32.46551,298.256,0.04924612
20.37144,20.79416,32.62727,297.8745,0.04628555
20.31803,20.79416,31.82151,298.256,0.04224148
20.23715,20.87505,31.55292,298.6599,0.04547674
20.1288,20.90252,32.19692,298.256,0.04279087
20.07539,20.92846,32.14503,298.6599,0.04224148
20.10286,20.87505,32.68221,298.6599,0.04089855
20.20968,20.84758,32.14503,299.8494,0.03821267
20.29056,20.82163,31.92834,298.6599,0.03793798
20.34398,20.74075,32.03516,299.8494,0.03497741
20.47827,20.74075,31.49799,299.0639,0.03229154
20.4508,20.74075,31.17751,299.0639,0.03067391
20.34398,20.82163,31.4461,299.0639,0.02556159
20.20968,20.87505,31.82151,298.6599,0.02179221
20.1288,20.95593,31.71469,298.6599,0.01291051
20.07539,20.92846,31.39116,299.4454,0.00671469
20.15627,20.92846,31.65975,299.4454,0.00241118
20.1288,20.90252,31.65975,298.6599,-0.00485289
20.20968,20.79416,31.33622,298.6599,-0.00969051
20.37144,20.74075,31.33622,297.4705,-0.01561165
20.47827,20.71328,31.17751,299.4454,-0.01857221
20.42486,20.90252,31.65975,298.6599,-0.02638567
20.39739,20.92846,31.49799,298.6599,-0.02934623
20.20968,20.95593,31.60481,298.6599,-0.03445855
20.20968,21.27793,31.33622,299.0639,-0.03848736
20.02197,20.90252,31.76657,299.4454,-0.04334025
20.15627,20.87505,31.71469,297.8745,-0.04144793
20.1288,20.84758,31.76657,298.6599,-0.03848736
20.26309,20.76822,31.2294,298.6599,-0.03661031
20.42486,20.76822,31.65975,299.8494,-0.03177268
20.50574,20.76822,32.62727,299.0639,-0.02719448
20.42486,20.79416,31.87645,297.8745,-0.01993041
20.31803,20.84758,32.03516,299.0639,-0.01535222
20.31803,20.90252,32.78904,298.256,-0.01292577
20.15627,20.92846,32.41363,297.8745,-0.00672995
20.07539,20.95593,32.30375,299.4454,-0.01077402
20.1288,20.92846,31.82151,297.8745,-0.00672995
20.18374,20.82163,32.30375,297.4705,-0.00862227
20.26309,20.76822,32.25186,298.6599,-0.01184227
20.34398,20.76822,32.14503,298.6599,-0.01400928
20.42486,20.76822,32.19692,299.0639,-0.01211696
20.39739,20.79416,32.41363,299.4454,-0.01211696
20.37144,20.84758,32.84398,298.256,-0.01104871
20.31803,20.92846,32.84398,298.256,-0.00862227
20.18374,20.92846,32.35868,297.8745,-0.00485289
20.07539,20.90252,33.48798,297.4705,-0.0013582
20.04944,20.84758,33.00269,296.685,0.00590587
20.23715,20.76822,33.38115,297.8745,0.0121017
20.23715,20.71328,32.78904,299.0639,0.01533695
20.31803,20.71328,32.57539,298.256,0.01721402
20.39739,20.95593,32.9508,297.8745,0.0164052
20.39739,20.98187,33.05762,298.6599,0.01371933
20.20968,21.06275,33.32621,297.4705,0.00779819
20.31803,21.38475,32.62727,297.8745,0.00106825
19.91515,20.95593,31.71469,297.4705,-0.00376938
20.04944,20.87505,32.19692,297.4705,-0.00996521
20.10286,20.84758,32.25186,297.089,-0.01750397
20.15627,20.71328,32.7341,297.8745,-0.01803809
20.20968,20.74075,32.84398,297.4705,-0.02153278
20.29056,20.76822,32.30375,297.4705,-0.02289098
20.39739,20.79416,32.19692,297.8745,-0.02018984
20.4508,20.84758,33.16445,298.256,-0.02127335
20.37144,20.87505,31.92834,297.089,-0.0177634
20.29056,20.95593,33.16445,297.4705,-0.01831278
20.23715,20.92846,33.05762,297.4705,-0.01669515
20.07539,20.92846,32.68221,297.089,-0.01507752
20.10286,20.84758,33.05762,297.089,-0.01345989
20.15627,20.79416,32.78904,297.4705,-0.01184227
20.18374,20.76822,32.9508,298.256,-0.00647052
20.26309,20.79416,31.55292,297.089,-0.00753876
20.4508,20.84758,31.06763,297.4705,-0.00323526
20.47827,20.84758,31.76657,297.8745,-0.0013582
20.42486,20.95593,31.87645,297.4705,0.00187706
20.39739,20.98187,32.14503,297.089,0.0043035
20.31803,20.98187,30.69222,296.685,0.00134294
20.26309,20.90252,30.69222,297.4705,0.00025943
20.15627,20.79416,30.42364,297.8745,-0.00027469
20.29056,20.74075,29.77964,297.8745,0.0
20.34398,20.68734,29.7247,297.8745,-0.00054938
20.47827,20.87505,29.18752,299.0639,-0.00080881
20.53168,20.87505,29.66976,299.0639,-0.00108351
20.64003,20.84758,29.83152,299.0639,0.00053412
20.58509,21.25046,29.66976,299.0639,0.00671469
20.66598,20.87505,29.0807,299.8494,0.00914113
20.50574,20.95593,28.81211,300.2309,0.00994995
20.37144,20.87505,28.81211,299.0639,0.01478757
20.29056,20.82163,28.05823,299.4454,0.01910634
20.34398,20.65987,28.16506,299.4454,0.0207087
20.42486,20.74075,28.43365,301.0164,0.02447809
20.50574,20.79416,27.84153,300.6349,0.02475278
20.61256,20.82163,27.52106,301.0164,0.02125809
20.71939,20.84758,27.73471,301.0164,0.02232633
20.69344,20.92846,27.35929,300.6349,0.0209834
20.58509,20.92846,27.1426,301.0164,0.01802283
20.53168,20.90252,27.52106,301.8243,0.02017458
20.42486,20.92846,27.57294,301.8243,0.01855695
20.37144,20.92846,27.41424,302.2058,0.02179221
20.39739,20.87505,27.52106,301.8243,0.02151752
20.42486,20.87505,27.35929,302.6097,0.0207087
20.55915,20.92846,27.09071,302.6097,0.0209834
20.69344,21.00934,27.41424,303.3952,0.01425345
20.77433,21.09022,27.41424,302.2058,0.01022464
20.69344,21.09022,27.30436,303.3952,0.00268588
20.61256,21.03681,27.41424,303.3952,-0.00592113
20.64003,21.09022,26.98388,304.5847,-0.00943108
20.4508,21.06275,27.03577,303.7992,-0.01965572
20.29056,21.00934,27.1426,303.7992,-0.0234251
20.37144,20.98187,27.41424,304.9662,-0.03041448
20.42486,20.79416,27.25247,304.1807,-0.03337505
20.58509,21.25046,27.09071,304.5847,-0.03876206
20.71939,21.00934,27.52106,304.5847,-0.03984556
20.69344,20.82163,27.03577,305.3701,-0.03876206
20.74685,21.19704,27.30436,305.3701,-0.04063912
20.66598,21.09022,27.52106,305.3701,-0.04253144
20.66598,21.09022,27.41424,304.9662,-0.04091381
20.4508,20.98187,27.19753,305.3701,-0.04630082
20.34398,20.95593,27.52106,306.1556,-0.04926138
20.34398,20.84758,27.35929,306.1556,-0.05733427
20.4508,20.87505,27.35929,305.7516,-0.0589519
20.50574,20.95593,27.35929,305.3701,-0.06163777
20.66598,21.03681,27.46612,306.1556,-0.06002014
20.74685,21.03681,27.62789,306.1556,-0.05705958
20.71939,21.00934,27.35929,306.1556,-0.05733427
20.69344,21.00934,27.62789,306.9411,-0.04736906
20.61256,20.92846,27.52106,306.9411,-0.04199731
20.47827,20.84758,27.57294,306.5596,-0.03256623
20.37144,20.82163,27.73471,307.345,-0.0266451
20.39739,20.82163,27.57294,306.9411,-0.02476804
20.47827,20.87505,27.25247,306.9411,-0.01696984
20.53168,20.92846,27.57294,307.7265,-0.01831278
20.61256,20.98187,27.41424,307.345,-0.01750397
20.74685,21.00934,26.7153,307.7265,-0.01588634
20.74685,21.00934,27.03577,306.5596,-0.02208216
20.64003,21.00934,27.30436,308.1305,-0.02368453
20.61256,20.90252,27.25247,306.9411,-0.02960566
20.47827,20.90252,27.09071,306.9411,-0.03580149
20.47827,20.90252,27.30436,308.916,-0.0355268
20.37144,20.98187,27.1426,308.5345,-0.03741912
20.42486,20.84758,26.98388,308.5345,-0.03795324
20.55915,21.1711,27.03577,308.1305,-0.03473324
20.64003,21.11617,26.98388,308.1305,-0.03688499
20.71939,21.11617,26.76718,309.32,-0.03795324
20.71939,21.14363,26.7153,309.32,-0.02691979
20.66598,21.1711,26.49859,309.32,-0.03633561
20.61256,21.03681,26.87401,308.916,-0.02988036
20.50574,20.98187,26.98388,310.1054,-0.03473324
20.4508,21.03681,27.03577,309.32,-0.04144793
20.37144,21.03681,26.87401,310.8909,-0.03661031
20.42486,21.03681,26.7153,309.7014,-0.04521731
20.4508,21.09022,26.55354,310.4869,-0.05275607
20.55915,21.1711,26.44671,309.7014,-0.05168783
20.66598,21.1711,26.28494,310.4869,-0.06029484
20.71939,21.14363,26.23001,309.7014,-0.06272128
20.64003,21.14363,25.96142,310.4869,-0.06702478
20.66598,21.03681,25.69283,310.4869,-0.07024478
20.50574,21.00934,25.47613,310.8909,-0.07051947
20.37144,20.98187,25.36931,310.8909,-0.06432365
20.29056,21.00934,25.20754,311.2949,-0.05786839
20.29056,21.06275,25.15566,312.0803,-0.04791845
20.34398,21.09022,24.72531,312.4619,-0.03822793
20.42486,21.14363,24.61848,312.0803,-0.02395922
20.61256,21.11617,24.50861,312.8658,-0.0188469
20.58509,21.09022,24.45672,312.4619,-0.00270114
20.50574,21.11617,24.45672,312.8658,0.00537175
20.50574,21.25046,24.40178,312.4619,0.01291051
20.34398,20.95593,24.29496,313.2698,0.02179221
20.20968,21.00934,24.07826,314.4368,0.02556159
20.26309,21.14363,24.02637,313.6513,0.03525211
20.04944,20.87505,24.07826,314.0552,0.0309486
20.23715,21.00934,24.24002,313.2698,0.03390917
20.42486,21.00934,23.91954,314.4368,0.03282566
20.42486,21.09022,24.1332,313.6513,0.02366927
20.53168,20.98187,23.97143,314.8407,0.0220669
20.4508,20.92846,23.70284,313.6513,0.01533695
20.39739,20.84758,23.86461,314.8407,0.00698938
20.31803,20.84758,23.75778,314.8407,0.00698938
20.18374,20.84758,24.02637,316.0301,0.00456294
20.1288,20.90252,23.97143,315.6262,0.00241118
20.10286,20.92846,23.86461,315.6262,-0.0013582
20.15627,20.98187,24.02637,314.8407,-0.0013582
20.26309,21.00934,23.91954,316.0301,-0.00054938
20.37144,21.00934,23.97143,316.4116,-0.0088817
20.47827,20.92846,24.3499,316.4116,-0.00700464
20.39739,20.87505,24.07826,317.1971,-0.00834758
20.29056,20.82163,24.07826,316.8156,-0.02072397
20.29056,20.79416,23.86461,315.2222,-0.02449335
20.15627,20.84758,23.75778,316.4116,-0.03203211
20.02197,20.84758,23.75778,318.7905,-0.04144793
20.04944,20.90252,23.86461,317.6011,-0.04387438
20.15627,20.95593,23.65096,318.005,-0.05141313
20.23715,20.92846,19.50922,318.005,-0.06002014
20.34398,20.92846,18.75839,318.7905,-0.05599133
20.42486,20.84758,19.34745,319.9575,-0.06002014
20.47827,20.79416,19.34745,319.9575,-0.05652545
20.31803,20.79416,18.75839,320.3615,-0.05222195
20.34398,20.82163,18.43487,320.3615,-0.05087901
20.18374,20.63393,19.40239,321.147,-0.0444085
20.10286,20.84758,19.56416,321.147,-0.03957087
19.94109,20.74075,19.45733,322.3364,-0.03769381
20.37144,20.90252,19.34745,321.5509,-0.0355268
20.29056,20.87505,19.40239,321.9324,-0.03688499
20.47827,20.95593,18.86522,322.7404,-0.03499267
20.55915,20.76822,19.24063,323.5258,-0.03957087
20.64003,20.76822,19.07887,322.7404,-0.03984556
20.47827,20.76822,19.56416,323.5258,-0.04253144
20.50574,20.79416,19.24063,323.9073,-0.04225674
20.34398,20.76822,19.56416,323.9073,-0.0500702
20.20968,20.79416,19.99451,323.9073,-0.04791845
20.29056,20.84758,19.99451,325.0968,-0.04817788
20.34398,20.92846,20.10133,325.0968,-0.05356489
20.4508,20.92846,20.74533,325.0968,-0.0500702
20.55915,20.87505,20.42486,324.6928,-0.05060432
20.66598,20.84758,20.69344,324.3113,-0.05383958
20.66598,20.76822,21.01392,325.8822,-0.05113845
20.64003,20.74075,21.44427,325.5007,-0.05194726
20.53168,20.74075,21.87462,325.8822,-0.045492
20.4508,20.76822,22.62849,326.6677,-0.04037968
20.37144,20.87505,23.59602,326.2862,-0.03607618
20.29056,20.90252,24.72531,326.6677,-0.02504273
20.37144,20.90252,27.41424,326.2862,-0.01938103
20.39739,20.87505,34.08009,326.6677,-0.00781345
20.58509,20.90252,34.02515,323.9073,0.00241118
20.69344,20.84758,29.77964,324.3113,0.00994995
20.69344,20.76822,31.98327,324.3113,0.0209834
20.64003,20.71328,30.85399,323.1219,0.02421865
20.58509,20.49811,33.48798,322.7404,0.03067391
20.74685,20.76822,35.3162,322.3364,0.0295904
20.26309,21.22451,32.19692,321.5509,0.03013979
20.31803,20.82163,34.34867,321.147,0.03471798
20.39739,20.92846,31.87645,321.9324,0.02313515
20.42486,20.92846,33.64974,320.3615,0.02798804
20.64003,20.92846,31.71469,320.7654,0.01883164
20.69344,20.84758,32.78904,320.7654,0.01506226
20.74685,20.74075,32.9508,319.576,0.01855695
20.66598,20.76822,33.16445,319.172,0.01022464
