Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.34398,20.90252,37.35807,278.1478,-0.00350995
20.26309,20.65987,34.88585,277.7439,-0.00054938
20.47827,20.65987,36.22879,277.7439,-0.00270114
20.4508,20.74075,35.58479,276.9584,-0.00080881
20.26309,20.68734,35.42303,277.7439,0.00134294
20.18374,20.60646,34.77902,276.5544,-0.00270114
20.10286,20.55305,35.15444,278.1478,0.00025943
20.15627,20.49811,34.77902,277.3623,-0.00672995
20.23715,20.49811,34.66915,278.1478,-0.0056617
20.31803,20.52558,33.70162,276.9584,-0.00808815
20.39739,20.57899,34.66915,277.3623,-0.00862227
20.47827,20.63393,34.29374,278.1478,-0.01077402
20.4508,20.68734,33.8115,277.3623,-0.01373459
20.39739,20.63393,33.5948,277.7439,-0.01292577
20.29056,20.65987,34.51044,277.3623,-0.01750397
20.20968,20.60646,33.5948,277.3623,-0.02826273
20.10286,20.52558,33.54291,278.1478,-0.02476804
20.1288,20.52558,32.78904,276.9584,-0.04063912
20.1288,20.52558,33.48798,276.9584,-0.04710963
20.23715,20.49811,33.48798,278.1478,-0.04602613
20.34398,20.60646,33.91832,278.1478,-0.06136308
20.4508,20.65987,33.21938,277.7439,-0.06191246
20.4508,20.68734,33.21938,276.9584,-0.06082896
20.39739,20.63393,33.75656,277.3623,-0.07051947
20.31803,20.65987,32.78904,277.3623,-0.06432365
20.18374,20.68734,32.68221,278.1478,-0.0632554
19.96856,20.47216,33.27433,277.7439,-0.0621719
20.04944,20.41875,33.75656,277.7439,-0.05032963
20.18374,20.49811,33.5948,276.9584,-0.05248138
20.10286,20.41875,33.8115,276.5544,-0.045492
20.34398,20.57899,34.08009,277.7439,-0.04468319
20.39739,20.65987,33.27433,277.3623,-0.04280613
20.4508,20.63393,33.32621,277.7439,-0.03957087
20.39739,20.60646,33.21938,276.5544,-0.03984556
20.31803,20.63393,33.64974,277.7439,-0.03473324
20.18374,20.55305,33.70162,278.1478,-0.03337505
20.10286,20.4447,33.00269,278.1478,-0.02960566
20.04944,20.4447,33.70162,277.3623,-0.0266451
20.15627,20.49811,34.51044,277.3623,-0.01831278
20.23715,20.52558,34.29374,276.1729,-0.00808815
20.31803,20.57899,33.97326,278.1478,0.0
20.42486,20.65987,34.18691,276.5544,0.01452814
20.50574,20.63393,33.86339,276.5544,0.02313515
20.42486,20.60646,33.86339,276.9584,0.03712916
20.34398,20.57899,35.0995,276.5544,0.04279087
20.26309,20.52558,35.42303,276.1729,0.05274081
20.18374,20.47216,35.0995,276.5544,0.05838725
20.04944,20.49811,35.47796,276.1729,0.06027957
20.18374,20.52558,34.88585,276.1729,0.06592602
20.20968,20.55305,34.72409,276.5544,0.06404895
20.37144,20.65987,35.85337,276.5544,0.06270602
20.4508,20.65987,36.12196,275.769,0.0608137
20.50574,20.71328,35.42303,276.1729,0.05785313
20.37144,20.71328,36.12196,276.5544,0.05112318
20.34398,20.84758,34.56232,275.3874,0.04950555
20.39739,20.60646,35.3162,275.769,0.05005494
20.18374,20.79416,35.47796,275.3874,0.0441338
20.02197,20.90252,35.36808,276.1729,0.04654499
20.15627,20.95593,35.0995,274.5795,0.04978025
20.15627,20.65987,34.77902,275.769,0.04332499
20.31803,20.79416,35.42303,274.198,0.0473538
20.4508,20.82163,35.42303,275.769,0.051932
20.4508,20.90252,35.36808,275.3874,0.0398303
20.42486,20.82163,35.3162,275.769,0.03525211
20.31803,20.76822,35.36808,274.9835,0.02852216
20.29056,20.74075,35.0995,274.5795,0.01371933
20.15627,20.71328,34.94079,274.9835,-0.00189232
20.04944,20.74075,34.88585,274.9835,-0.01104871
20.07539,20.74075,34.56232,275.3874,-0.02449335
20.1288,20.79416,33.97326,274.5795,-0.03607618
20.29056,20.90252,34.4555,275.3874,-0.03903675
20.37144,20.87505,34.83091,274.5795,-0.0411885
20.4508,20.87505,34.61726,274.9835,-0.03903675
20.4508,20.84758,35.04761,273.4125,-0.03473324
20.37144,20.79416,34.94079,274.198,-0.0277286
20.29056,20.68734,34.77902,274.198,-0.01831278
20.15627,20.71328,35.42303,273.794,-0.01345989
20.07539,20.71328,36.22879,274.5795,0.00079355
20.15627,20.76822,34.66915,273.794,0.00941582
20.26309,20.84758,36.44549,273.0086,0.01237639
20.34398,20.87505,36.06702,273.4125,0.02125809
20.50574,20.84758,35.3162,274.198,0.02179221
20.61256,20.84758,36.22879,273.794,0.02556159
20.58509,20.71328,35.20938,273.4125,0.03013979
20.50574,20.68734,35.74655,273.794,0.02771334
20.4508,20.63393,35.47796,273.0086,0.03148273
20.37144,20.49811,35.15444,273.794,0.03175741
20.31803,20.76822,35.15444,273.4125,0.03606092
20.29056,20.79416,35.63973,273.4125,0.03606092
20.29056,20.84758,35.79844,273.0086,0.03902148
20.50574,20.87505,34.77902,272.2231,0.03740386
20.61256,20.87505,31.39116,273.4125,0.03712916
20.74685,20.87505,30.79905,273.4125,0.03793798
20.71939,20.84758,31.28434,274.198,0.03632035
20.64003,20.74075,30.15505,273.4125,0.03632035
20.55915,20.74075,30.63729,274.9835,0.03740386
20.50574,20.71328,29.56293,274.5795,0.03310035
20.37144,20.68734,29.40117,274.5795,0.03390917
20.31803,20.74075,28.70224,275.3874,0.03551154
20.42486,20.79416,28.27188,274.9835,0.0309486
20.53168,20.82163,28.0033,274.9835,0.03201685
20.64003,20.79416,27.30436,276.1729,0.02637041
20.69344,20.76822,26.66036,276.5544,0.01667989
20.71939,20.68734,25.8546,276.9584,0.00671469
20.66598,20.60646,25.20754,277.3623,-0.0056617
20.64003,20.60646,24.1332,277.7439,-0.02153278
20.47827,20.60646,20.15627,278.9333,-0.03661031
20.34398,20.68734,21.01392,279.3148,-0.05060432
20.31803,20.76822,20.58662,279.7188,-0.06002014
20.31803,20.79416,19.88768,281.2897,-0.06836772
20.34398,20.84758,19.72592,282.0976,-0.06513246
20.4508,20.90252,19.24063,281.6937,-0.06244659
20.58509,20.68734,18.75839,282.0976,-0.05948602
20.61256,20.52558,18.59663,283.2646,-0.04172262
20.53168,20.04181,18.27311,284.0501,-0.03203211
20.58509,20.60646,18.22122,284.4541,-0.01507752
20.29056,20.55305,17.84275,285.6435,-0.00270114
20.26309,20.63393,17.89769,286.025,0.01048407
20.15627,20.60646,18.05945,287.2144,0.02125809
20.23715,20.65987,17.89769,287.6184,0.02879685
20.26309,20.65987,17.84275,287.9999,0.03686973
20.4508,20.63393,18.00452,288.4039,0.04008973
20.50574,20.55305,17.89769,288.7854,0.04036442
20.47827,20.52558,17.89769,289.1894,0.0430503
20.4508,20.47216,18.27311,289.9748,0.0441338
20.42486,20.47216,18.11134,290.3788,0.04494262
20.34398,20.52558,18.11134,290.3788,0.04950555
20.15627,20.55305,18.32804,290.7603,0.05274081
20.07539,20.57899,18.64852,291.5682,0.05489256
20.20968,20.60646,18.70345,291.9497,0.05678488
20.34398,20.63393,18.86522,292.3537,0.0575937
20.39739,20.60646,19.34745,293.1392,0.0530155
20.55915,20.52558,19.24063,292.7352,0.05086375
20.64003,20.47216,19.40239,292.3537,0.04494262
20.55915,20.47216,19.77781,293.9247,0.03712916
20.53168,20.49811,20.15627,293.9247,0.02879685
20.4508,20.49811,20.15627,294.7101,0.0207087
20.34398,20.55305,20.53168,294.7101,0.0131852
20.26309,20.63393,20.90709,295.1141,0.00618056
20.34398,20.60646,21.06886,295.4956,-0.00108351
20.42486,20.79416,21.39238,295.1141,0.00053412
20.31803,20.60646,21.9845,295.4956,0.00053412
20.66598,20.82163,22.14321,295.4956,0.00456294
20.66598,20.36381,21.92956,296.3035,0.01182701
20.69344,20.49811,22.52167,295.1141,0.0131852
20.61256,20.49811,23.00391,295.1141,0.02421865
20.53168,20.49811,23.54108,296.3035,0.02933097
20.4508,20.60646,23.59602,296.685,0.02690453
20.37144,20.65987,23.80967,297.4705,0.03551154
20.42486,20.65987,24.1332,296.685,0.03148273
20.47827,20.63393,24.67037,296.3035,0.02933097
20.53168,20.57899,24.24002,296.3035,0.03282566
20.69344,20.52558,24.18813,296.685,0.02824747
20.82774,20.49811,23.86461,297.8745,0.02771334
20.71939,20.47216,23.75778,297.8745,0.02502747
20.66598,20.47216,23.70284,297.8745,0.02421865
20.64003,20.55305,23.75778,297.8745,0.02556159
20.53168,20.60646,23.65096,297.8745,0.02852216
20.39739,20.63393,23.59602,297.8745,0.03039922
20.42486,20.63393,23.38237,298.256,0.03255097
20.47827,20.63393,23.59602,298.6599,0.04117324
20.53168,20.52558,23.48919,298.6599,0.03821267
20.66598,20.47216,23.43426,299.4454,0.0430503
20.80027,20.41875,23.32743,299.4454,0.04547674
20.77433,20.41875,23.22061,299.0639,0.04117324
20.71939,20.49811,23.05885,299.8494,0.04117324
20.53168,20.47216,22.95202,299.0639,0.04143267
20.50574,20.65987,23.11073,298.6599,0.0309486
20.39739,20.65987,22.95202,299.0639,0.03444329
20.4508,20.74075,23.11073,300.2309,0.0341686
20.42486,20.52558,22.95202,300.2309,0.02879685
20.58509,20.49811,22.95202,300.6349,0.03335978
20.66598,20.4447,22.95202,299.8494,0.0298651
20.71939,20.41875,23.00391,300.6349,0.0298651
20.69344,20.4447,22.95202,301.0164,0.02824747
20.69344,20.49811,22.73532,301.0164,0.0295904
20.64003,20.60646,22.73532,300.6349,0.0252869
20.47827,20.60646,22.52167,301.4203,0.03201685
20.50574,20.63393,22.52167,302.2058,0.02905628
20.37144,20.60646,22.46673,302.2058,0.02609571
20.42486,20.57899,22.35991,302.2058,0.03201685
20.50574,20.52558,22.19814,302.9913,0.02151752
20.61256,20.47216,22.19814,302.2058,0.01964046
20.74685,20.4447,21.9845,302.6097,0.01695458
20.74685,20.47216,22.09132,302.9913,0.00833232
20.66598,20.55305,22.03638,303.3952,0.00914113
20.64003,20.57899,21.9845,303.3952,0.0121017
20.53168,20.65987,22.09132,304.1807,0.01425345
20.37144,20.63393,21.87462,303.7992,0.02260103
20.39739,20.63393,21.82273,303.7992,0.02690453
20.42486,20.57899,21.76779,304.1807,0.03229154
20.50574,20.57899,21.66097,305.7516,0.04089855
20.61256,20.47216,21.55415,304.9662,0.04762849
20.74685,20.4447,21.66097,304.5847,0.05463313
20.82774,20.52558,21.66097,304.9662,0.06430839
20.69344,20.41875,21.71285,305.7516,0.06162251
20.66598,20.60646,21.66097,305.3701,0.06700952
20.4508,20.33787,21.60603,305.3701,0.06296545
20.55915,20.63393,21.55415,305.3701,0.06108839
20.42486,20.71328,21.60603,307.345,0.05435844
20.42486,20.57899,21.49921,306.5596,0.04681968
20.50574,20.52558,21.66097,307.345,0.04654499
20.58509,20.47216,21.82273,307.345,0.04170736
20.71939,20.49811,21.66097,306.9411,0.03928092
20.77433,20.49811,21.60603,305.7516,0.04117324
20.69344,20.60646,21.71285,308.1305,0.04332499
20.66598,20.63393,21.55415,307.345,0.04143267
20.61256,20.63393,21.49921,306.9411,0.04950555
20.4508,20.65987,21.49921,308.1305,0.0441338
20.37144,20.63393,21.55415,307.7265,0.04385911
20.4508,20.55305,21.44427,308.5345,0.03928092
20.50574,20.4447,21.39238,308.1305,0.02879685
20.61256,20.49811,21.49921,309.32,0.02260103
20.71939,20.52558,21.39238,309.32,0.01425345
20.80027,20.55305,21.28556,309.7014,0.00833232
20.69344,20.63393,21.44427,308.916,0.00160237
20.66598,20.68734,21.23062,308.916,-0.00350995
20.58509,20.68734,21.55415,309.7014,-0.00431876
20.42486,20.60646,21.39238,310.4869,-0.00996521
20.31803,20.57899,21.55415,310.8909,-0.00727933
20.50574,20.55305,21.49921,312.0803,-0.00080881
20.47827,20.4447,21.49921,310.4869,0.00106825
20.55915,20.4447,21.49921,311.2949,0.00456294
20.66598,20.28446,21.49921,310.8909,0.00564644
20.88115,20.52558,21.44427,311.6764,0.00511232
20.80027,20.49811,21.49921,311.6764,0.00618056
20.77433,20.4447,21.44427,312.4619,-0.00350995
20.69344,20.71328,21.55415,311.6764,-0.00727933
20.4508,20.57899,21.66097,312.0803,-0.0188469
20.39739,20.60646,21.55415,312.8658,-0.02691979
20.4508,20.47216,21.60603,313.2698,-0.03633561
20.50574,20.4447,21.60603,312.8658,-0.03822793
20.55915,20.47216,21.49921,312.8658,-0.04521731
20.66598,20.49811,17.68099,312.4619,-0.04656025
20.85368,20.55305,18.37993,314.8407,-0.04764375
20.77433,20.60646,18.43487,313.6513,-0.05087901
20.69344,20.63393,18.37993,314.4368,-0.04979551
20.64003,20.57899,18.54169,314.8407,-0.04656025
20.50574,20.60646,18.43487,316.0301,-0.05275607
20.37144,20.55305,18.54169,316.0301,-0.04414906
20.4508,20.47216,18.43487,315.6262,-0.0411885
20.50574,20.41875,18.59663,315.6262,-0.04334025
20.58509,20.49811,18.64852,316.8156,-0.03445855
20.64003,20.52558,18.81028,316.0301,-0.03284092
20.77433,20.57899,18.81028,316.8156,-0.03580149
20.77433,20.63393,18.75839,317.6011,-0.03041448
20.71939,20.60646,19.07887,317.6011,-0.02476804
20.66598,20.65987,19.29557,317.6011,-0.02180747
20.53168,20.60646,19.56416,317.6011,-0.01616103
20.39739,20.52558,20.47674,316.8156,-0.01184227
20.4508,20.47216,20.80027,317.6011,-0.00834758
20.53168,20.41875,21.12379,318.005,-0.00189232
20.58509,20.36381,21.71285,318.7905,0.00483763
20.55915,20.60646,22.30497,319.576,0.00941582
20.64003,20.63393,23.00391,318.3866,0.01587108
20.96203,20.63393,25.20754,318.3866,0.02637041
20.69344,20.68734,29.61787,318.005,0.0295904
20.55915,20.63393,29.93835,316.8156,0.03335978
20.50574,20.65987,27.35929,316.8156,0.03444329
20.42486,20.57899,31.01575,316.4116,0.04062385
20.39739,20.49811,29.88646,315.6262,0.0384721
20.4508,20.49811,30.90587,315.6262,0.04062385
20.50574,20.49811,30.63729,314.4368,0.04062385
20.64003,20.55305,29.0807,314.8407,0.03013979
20.74685,20.60646,29.45611,314.4368,0.02366927
20.80027,20.65987,29.83152,314.0552,0.01910634
20.66598,20.60646,28.70224,314.4368,0.0043035
20.64003,20.60646,29.93835,314.0552,-0.00054938
20.55915,20.60646,29.61787,314.0552,-0.01184227
20.47827,20.47216,29.61787,312.8658,-0.01965572
20.39739,20.47216,30.10011,312.8658,-0.02934623
20.42486,20.49811,29.88646,313.2698,-0.03661031
20.53168,20.52558,30.53046,313.2698,-0.03499267
20.61256,20.55305,30.42364,312.8658,-0.04063912
20.71939,20.63393,30.26187,312.8658,-0.04359968
20.77433,20.63393,30.96081,312.4619,-0.03848736
20.69344,20.57899,31.12257,312.4619,-0.045492
20.71939,20.55305,31.28434,312.8658,-0.045492
20.55915,20.49811,31.01575,312.0803,-0.04091381
20.42486,20.41875,30.90587,312.0803,-0.04414906
20.37144,20.68734,30.74716,311.6764,-0.04144793
20.42486,20.52558,30.53046,310.1054,-0.04037968
20.55915,20.49811,30.5854,311.2949,-0.04359968
20.4508,20.33787,30.74716,310.4869,-0.03903675
20.88115,20.47216,30.15505,311.2949,-0.04656025
20.74685,20.60646,30.04822,310.4869,-0.04656025
20.66598,20.63393,30.53046,310.1054,-0.04764375
20.64003,20.65987,30.26187,310.4869,-0.05356489
20.55915,20.60646,30.04822,310.1054,-0.05518252
20.42486,20.49811,29.66976,309.7014,-0.05141313
20.34398,20.49811,30.20999,310.1054,-0.05948602
20.39739,20.49811,29.61787,310.8909,-0.0589519
20.47827,20.52558,29.88646,310.8909,-0.05356489
20.55915,20.65987,30.04822,309.7014,-0.05976071
20.66598,20.68734,29.99328,310.4869,-0.05652545
20.80027,20.68734,30.20999,310.4869,-0.05680015
20.71939,20.65987,30.53046,310.1054,-0.05275607
20.64003,20.60646,30.53046,309.7014,-0.05060432
20.55915,20.52558,30.26187,310.1054,-0.04791845
20.42486,20.52558,30.69222,309.32,-0.03903675
20.37144,20.49811,30.5854,308.916,-0.03256623
20.39739,20.52558,30.69222,310.1054,-0.03015505
20.4508,20.55305,30.42364,310.1054,-0.02072397
20.53168,20.63393,30.85399,308.916,-0.01938103
20.64003,20.65987,31.01575,308.5345,-0.01373459
20.80027,20.63393,31.01575,308.916,-0.00619583
20.71939,20.63393,31.2294,308.5345,-0.0045782
20.64003,20.52558,31.17751,308.1305,-0.00189232
20.61256,20.4447,30.85399,307.7265,0.00268588
20.47827,20.36381,31.55292,308.5345,0.00375412
20.37144,20.33787,31.55292,308.1305,0.01075876
20.4508,20.55305,31.87645,307.7265,0.01371933
20.4508,20.22952,32.03516,306.5596,0.0209834
20.66598,20.68734,31.65975,307.345,0.02743865
20.69344,20.68734,31.82151,307.345,0.03255097
20.71939,20.63393,32.14503,306.5596,0.03255097
20.77433,20.63393,32.0901,306.9411,0.0387468
20.66598,20.52558,31.49799,307.7265,0.03955561
20.64003,20.47216,31.49799,306.9411,0.0387468
20.53168,20.47216,31.49799,306.5596,0.03955561
20.37144,20.47216,31.4461,306.9411,0.04089855
20.42486,20.52558,31.28434,305.7516,0.03578623
20.47827,20.63393,31.2294,306.1556,0.04117324
20.50574,20.68734,31.33622,306.1556,0.03767855
20.64003,20.60646,31.65975,306.5596,0.03229154
20.77433,20.63393,32.46551,305.3701,0.02662984
20.77433,20.57899,32.68221,305.7516,0.02583628
20.69344,20.55305,32.46551,305.3701,0.01695458
20.61256,20.47216,32.25186,305.7516,0.01829752
20.53168,20.47216,32.25186,304.9662,0.0164052
20.39739,20.47216,31.33622,305.7516,0.0131852
20.37144,20.55305,31.39116,303.7992,0.01425345
20.50574,20.63393,31.4461,304.9662,0.01129288
20.47827,20.63393,31.06763,304.5847,0.00914113
20.61256,20.60646,30.90587,304.5847,0.01129288
20.77433,20.63393,31.12257,305.3701,0.00833232
20.71939,20.52558,30.85399,304.9662,0.00860701
20.69344,20.52558,31.01575,305.3701,0.00886644
20.58509,20.28446,30.79905,305.3701,0.00511232
20.58509,20.68734,30.69222,305.3701,0.00860701
20.29056,20.63393,30.79905,305.3701,0.00914113
20.4508,20.92846,30.53046,303.3952,0.01291051
20.37144,20.71328,30.53046,304.9662,0.0075235
20.50574,20.63393,30.69222,304.1807,0.00994995
20.69344,20.55305,30.3687,304.1807,0.00645526
20.71939,20.65987,29.88646,304.5847,0.00698938
20.77433,20.55305,29.93835,304.5847,0.00537175
20.69344,20.47216,29.77964,304.9662,0.00402881
20.64003,20.49811,30.15505,305.3701,-0.00108351
20.53168,20.47216,29.45611,304.9662,-0.00592113
20.42486,20.52558,29.99328,304.1807,-0.01158283
20.37144,20.57899,29.93835,302.9913,-0.0177634
20.4508,20.60646,30.31681,304.1807,-0.02719448
20.50574,20.63393,29.99328,304.1807,-0.03177268
20.61256,20.63393,29.88646,304.5847,-0.03714443
20.71939,20.60646,30.10011,304.5847,-0.04468319
20.77433,20.52558,30.10011,303.7992,-0.04387438
20.69344,20.47216,29.51105,303.7992,-0.04387438
20.66598,20.49811,29.77964,304.9662,-0.04253144
20.53168,20.49811,29.66976,304.5847,-0.03392443
20.42486,20.57899,29.88646,303.7992,-0.0277286
20.37144,20.60646,29.99328,303.7992,-0.01831278
20.42486,20.65987,30.20999,303.7992,-0.01184227
20.50574,20.65987,30.10011,304.5847,-0.00080881
20.58509,20.57899,29.83152,304.1807,0.00537175
20.64003,20.60646,30.3687,304.1807,0.01237639
20.77433,20.52558,30.20999,303.7992,0.02179221
20.77433,20.49811,30.26187,303.7992,0.01991515
20.61256,20.36381,30.3687,304.1807,0.02017458
20.53168,20.47216,30.26187,303.3952,0.01883164
20.47827,20.41875,30.20999,303.7992,0.01991515
20.47827,20.71328,30.47857,303.7992,0.01667989
20.42486,20.71328,30.10011,304.9662,0.0131852
20.42486,20.65987,30.04822,303.7992,0.01559639
20.55915,20.65987,30.10011,304.1807,0.00779819
20.64003,20.60646,29.88646,303.7992,0.00241118
20.77433,20.49811,30.47857,303.3952,0.00160237
20.69344,20.49811,30.20999,303.7992,-0.01345989
20.61256,20.49811,30.04822,302.6097,-0.01696984
20.55915,20.52558,29.88646,302.9913,-0.02530216
20.47827,20.60646,30.10011,304.1807,-0.03526737
20.34398,20.63393,29.61787,303.3952,-0.03876206
20.34398,20.68734,29.88646,302.9913,-0.05383958
20.50574,20.60646,29.66976,302.2058,-0.05921133
20.55915,20.60646,29.40117,304.1807,-0.06836772
20.66598,20.57899,28.91893,302.9913,-0.07160298
20.80027,20.4447,29.45611,303.3952,-0.07482298
20.74685,20.47216,29.45611,303.3952,-0.07616591
20.69344,20.4447,29.7247,302.9913,-0.07616591
20.61256,20.52558,29.45611,303.3952,-0.06890184
20.47827,20.57899,29.23941,303.7992,-0.06649066
20.34398,20.63393,29.13258,303.7992,-0.06136308
20.34398,20.60646,28.81211,304.1807,-0.05248138
20.53168,20.60646,29.0807,303.7992,-0.05032963
20.53168,20.63393,29.18752,302.9913,-0.04602613
20.58509,20.55305,28.43365,304.5847,-0.03848736
20.71939,20.49811,29.02576,302.9913,-0.03177268
20.66598,20.4447,28.75717,303.3952,-0.02585154
20.74685,20.4447,28.48858,304.1807,-0.01993041
20.47827,20.49811,28.91893,303.3952,-0.00943108
20.55915,20.39128,28.43365,302.9913,-0.00753876
20.34398,20.60646,28.70224,304.1807,0.00349469
20.4508,20.60646,28.75717,302.9913,0.01156757
20.53168,20.60646,28.43365,303.3952,0.01263582
20.53168,20.55305,28.70224,303.7992,0.02287572
20.61256,20.49811,28.59541,303.3952,0.02502747
20.77433,20.4447,28.22,303.3952,0.02824747
20.71939,20.47216,28.97082,303.7992,0.03632035
20.69344,20.49811,28.48858,304.1807,0.0309486
20.58509,20.55305,28.48858,303.7992,0.03686973
20.47827,20.60646,28.32682,304.5847,0.03821267
20.39739,20.63393,28.54047,303.3952,0.03659504
20.31803,20.63393,27.73471,303.3952,0.03712916
20.39739,20.63393,27.35929,304.5847,0.03363448
20.47827,20.52558,28.65035,304.5847,0.0309486
20.50574,20.47216,27.84153,304.5847,0.02394396
20.61256,20.41875,27.95141,304.1807,0.02287572
20.55915,20.47216,28.22,304.5847,0.0252869
20.50574,20.49811,28.22,304.1807,0.01774814
20.42486,20.52558,27.52106,304.1807,0.02151752
20.37144,20.63393,27.95141,303.3952,0.02044927
20.26309,20.60646,27.30436,304.1807,0.02232633
20.1288,20.57899,27.19753,304.1807,0.02421865
20.18374,20.55305,26.01636,305.7516,0.02637041
20.29056,20.47216,25.8546,305.3701,0.03067391
20.34398,20.52558,25.74777,305.3701,0.0309486
20.42486,20.52558,25.69283,305.3701,0.03955561
20.42486,20.39128,26.06825,304.5847,0.0398303
20.47827,20.63393,25.74777,305.7516,0.0398303
20.39739,20.39128,25.42425,305.7516,0.04170736
