Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.69344,20.4447,34.56232,263.942,-0.03284092
20.69344,20.49811,33.8115,263.942,-0.03015505
20.47827,20.57899,31.82151,263.942,-0.01616103
20.39739,20.84758,32.57539,263.538,0.00025943
20.47827,20.15016,32.57539,263.538,0.01478757
20.66598,20.55305,32.62727,263.942,0.02905628
20.64003,20.55305,31.87645,264.3235,0.04170736
20.53168,20.65987,31.92834,263.942,0.05005494
20.37144,20.68734,31.82151,263.942,0.04601087
20.50574,20.57899,31.71469,265.5129,0.04332499
20.69344,20.49811,31.87645,265.1314,0.03067391
20.69344,20.52558,31.49799,264.3235,0.0164052
20.53168,20.63393,31.55292,265.1314,-0.00189232
20.37144,20.63393,31.39116,264.7274,-0.01507752
20.53168,20.49811,31.49799,264.7274,-0.02234159
20.66598,20.41875,31.12257,265.5129,-0.02099866
20.74685,20.47216,31.92834,265.1314,-0.00727933
20.58509,20.57899,31.60481,264.3235,0.00053412
20.39739,20.92846,31.98327,264.7274,0.00456294
20.53168,20.49811,32.25186,264.7274,0.00698938
20.69344,20.41875,31.92834,265.5129,0.00349469
20.69344,20.57899,32.14503,265.1314,0.00537175
20.55915,20.65987,31.87645,265.1314,-0.00189232
20.39739,20.63393,32.0901,265.1314,-0.00296057
20.47827,20.52558,31.82151,264.7274,0.01022464
20.71939,20.52558,32.19692,265.1314,0.02179221
20.71939,20.65987,32.46551,265.1314,0.03578623
20.61256,20.71328,32.14503,265.9168,0.04494262
20.39739,20.60646,31.76657,264.7274,0.04709437
20.53168,20.47216,31.39116,265.5129,0.04709437
20.71939,20.60646,31.39116,265.5129,0.03282566
20.90709,20.57899,31.39116,265.9168,0.01022464
20.64003,20.49811,30.69222,265.5129,-0.0088817
20.42486,20.65987,28.54047,264.7274,-0.01239165
20.50574,20.55305,29.51105,265.5129,-0.01938103
20.66598,20.60646,28.75717,266.7023,-0.0234251
20.74685,20.74075,28.59541,267.4878,-0.01588634
20.61256,20.76822,28.11317,267.4878,0.00025943
20.4508,20.82163,27.35929,268.2733,0.00860701
20.47827,20.63393,27.09071,268.6772,0.01452814
20.58509,20.68734,26.7153,267.8918,0.01156757
20.74685,20.84758,26.60542,269.0587,0.00564644
20.58509,20.87505,27.78965,269.4627,0.00511232
20.42486,20.79416,26.98388,269.0587,-0.00080881
20.50574,20.65987,27.62789,269.0587,-0.00404407
20.55915,20.41875,27.41424,269.8667,0.00726407
20.77433,20.90252,25.96142,269.8667,0.0207087
20.61256,20.95593,26.60542,270.2482,0.03335978
20.42486,20.82163,26.76718,270.6521,0.04762849
20.4508,20.76822,26.92895,272.2231,0.0608137
20.61256,20.82163,25.74777,272.627,0.0651172
20.74685,20.92846,25.74777,272.627,0.06134782
20.66598,20.90252,25.8546,271.8191,0.05463313
20.42486,20.82163,26.28494,273.0086,0.05005494
20.4508,20.76822,26.33683,274.198,0.04494262
20.58509,20.90252,25.69283,273.794,0.03821267
20.80027,20.95593,26.01636,274.198,0.03712916
20.71939,20.90252,26.06825,273.794,0.03578623
20.39739,20.87505,26.01636,274.5795,0.02824747
20.42486,20.79416,24.93896,274.5795,0.02340984
20.29056,20.87505,25.42425,275.769,0.0131852
20.74685,20.90252,25.58601,276.5544,-0.0056617
20.64003,20.87505,25.26248,275.3874,-0.02072397
20.4508,20.76822,24.99389,276.5544,-0.03311561
20.39739,20.76822,23.75778,276.5544,-0.04630082
20.61256,20.87505,19.99451,276.9584,-0.05490782
20.80027,20.92846,18.97204,278.9333,-0.05222195
20.61256,20.82163,18.97204,280.5042,-0.04387438
20.50574,20.76822,18.11134,281.6937,-0.0323068
20.42486,20.71328,17.19876,282.0976,-0.01265108
20.55915,20.87505,18.54169,283.2646,0.01263582
20.71939,20.92846,18.00452,283.6686,0.03821267
20.74685,20.84758,17.52228,284.858,0.05893664
20.53168,20.87505,17.89769,286.025,0.0651172
20.47827,20.57899,18.48981,286.025,0.06539189
20.53168,20.92846,19.83274,287.2144,0.05058906
20.71939,20.90252,20.47674,287.6184,0.03282566
20.71939,20.87505,20.47674,287.2144,0.0252869
20.4508,20.79416,20.74533,286.8329,0.02125809
20.39739,20.82163,20.80027,287.6184,0.02366927
20.53168,20.92846,21.39238,288.4039,0.02662984
20.74685,20.84758,24.29496,289.1894,0.03310035
20.64003,20.74075,35.85337,286.8329,0.03525211
20.47827,20.63393,35.79844,284.858,0.02447809
20.42486,20.63393,35.52985,284.858,0.01129288
20.47827,20.71328,32.19692,282.8831,-0.00376938
20.74685,20.68734,33.8115,281.2897,-0.01669515
20.74685,20.39128,34.88585,282.0976,-0.01831278
20.61256,20.28446,34.18691,280.1227,-0.01211696
20.47827,20.57899,35.04761,280.1227,-0.01211696
20.4508,20.68734,36.71408,279.3148,-0.01130814
20.69344,20.74075,33.64974,279.3148,-0.01320046
20.71939,20.52558,34.18691,278.5293,-0.02504273
20.53168,20.52558,33.70162,278.1478,-0.0355268
20.34398,20.57899,33.75656,277.3623,-0.04091381
20.50574,20.71328,33.43304,278.5293,-0.03688499
20.69344,20.65987,33.48798,276.9584,-0.03445855
20.71939,20.49811,33.11256,276.9584,-0.02395922
20.53168,20.52558,34.13197,275.3874,-0.01965572
20.31803,20.60646,35.47796,274.5795,-0.01642046
20.55915,20.65987,33.91832,275.3874,-0.01561165
20.69344,20.49811,33.21938,274.9835,-0.01803809
20.66598,20.47216,34.66915,274.5795,-0.02881211
20.50574,20.41875,33.5948,274.5795,-0.03929618
20.23715,20.33787,34.02515,273.4125,-0.05141313
20.29056,20.47216,33.48798,274.198,-0.05786839
20.50574,20.36381,34.29374,273.794,-0.06406422
20.53168,20.28446,34.83091,273.794,-0.06272128
20.37144,20.28446,35.90831,272.627,-0.05652545
20.18374,20.36381,32.68221,273.0086,-0.045492
20.18374,20.39128,35.20938,272.2231,-0.03068917
20.4508,20.3104,33.70162,271.4376,-0.03473324
20.50574,20.20358,32.89586,271.8191,-0.04091381
20.42486,20.25699,33.16445,272.2231,-0.03984556
20.31803,20.39128,33.38115,271.0337,-0.02826273
20.37144,20.39128,33.05762,270.6521,-0.02234159
20.47827,20.3104,33.75656,270.2482,-0.01803809
20.64003,20.04181,34.18691,271.0337,-0.00431876
20.39739,20.57899,33.86339,271.0337,0.00053412
20.47827,20.22952,32.9508,270.2482,-0.00700464
20.34398,20.39128,36.39055,270.6521,-0.01696984
20.55915,20.25699,33.75656,270.2482,-0.02234159
20.69344,20.17611,32.89586,269.8667,-0.02853742
20.64003,20.28446,32.89586,267.8918,-0.04253144
20.37144,20.36381,33.16445,269.0587,-0.05113845
20.42486,20.36381,34.08009,269.4627,-0.04926138
20.61256,20.22952,32.89586,269.8667,-0.05032963
20.80027,20.25699,34.13197,269.4627,-0.0411885
20.64003,20.28446,33.64974,267.8918,-0.03203211
20.42486,20.36381,33.32621,269.0587,-0.02208216
20.47827,20.33787,34.08009,268.2733,-0.00753876
20.61256,20.17611,33.43304,267.8918,0.00187706
20.74685,20.17611,33.70162,267.4878,0.02313515
20.74685,20.36381,32.9508,267.4878,0.04439323
20.4508,20.36381,33.86339,267.4878,0.06134782
20.37144,20.25699,32.46551,267.4878,0.06700952
20.55915,20.17611,33.64974,267.0839,0.05678488
20.71939,20.20358,31.71469,267.0839,0.03471798
20.61256,20.3104,31.92834,266.2984,0.00886644
20.47827,20.36381,32.14503,267.8918,-0.00700464
20.4508,20.3104,32.19692,267.4878,-0.00647052
20.55915,20.20358,31.76657,267.0839,-0.00350995
20.77433,20.28446,30.63729,267.0839,0.00079355
20.66598,20.36381,31.60481,267.4878,0.00511232
20.47827,20.3104,33.11256,267.4878,0.01156757
20.4508,20.36381,32.62727,266.7023,0.00833232
20.58509,20.28446,31.65975,266.2984,-0.00189232
20.74685,20.36381,31.98327,266.7023,-0.00592113
20.58509,20.15016,32.52045,267.0839,-0.00054938
20.47827,20.36381,32.7341,265.9168,0.00564644
20.37144,20.33787,31.65975,265.9168,0.01129288
20.50574,20.17611,31.65975,265.1314,0.02232633
20.71939,20.20358,31.92834,265.9168,0.02798804
20.64003,20.36381,31.82151,265.5129,0.02852216
20.55915,20.36381,32.19692,266.2984,0.01802283
20.37144,20.28446,31.60481,265.9168,-0.0088817
20.50574,20.20358,30.20999,265.5129,-0.03364974
20.74685,20.28446,31.55292,265.1314,-0.04683494
20.66598,20.41875,32.25186,265.1314,-0.05490782
20.53168,20.39128,32.14503,265.5129,-0.04091381
20.39739,20.28446,32.9508,265.5129,-0.01669515
20.53168,20.09523,32.35868,265.5129,0.00511232
20.80027,20.22952,32.14503,265.5129,0.02313515
20.85368,20.36381,32.41363,264.7274,0.03659504
20.50574,20.33787,32.25186,264.7274,0.04358442
20.39739,20.17611,32.68221,263.538,0.04439323
20.47827,20.09523,30.47857,265.1314,0.03902148
20.71939,20.09523,32.30375,264.7274,0.03578623
20.69344,20.22952,30.90587,264.3235,0.03632035
20.47827,20.15016,32.52045,263.942,0.03793798
20.26309,20.01587,29.51105,265.1314,0.04790319
20.42486,20.04181,29.18752,264.7274,0.05463313
20.58509,20.15016,28.54047,264.7274,0.06673483
20.61256,20.17611,28.54047,265.5129,0.07454828
20.37144,20.1227,27.95141,265.9168,0.06162251
20.15627,19.93499,27.1426,266.7023,0.05139787
20.29056,19.82664,26.7153,267.0839,0.03390917
20.39739,20.22952,26.17507,267.4878,0.01748871
20.53168,20.33787,25.58601,267.0839,0.0131852
20.26309,20.04181,24.83213,266.7023,0.00322
20.04944,20.09523,24.45672,269.0587,-0.00296057
20.18374,20.04181,24.72531,269.0587,-0.00862227
20.37144,20.17611,24.1332,269.4627,-0.00753876
20.39739,20.20358,23.91954,270.6521,-0.00323526
20.26309,20.1227,24.50861,272.2231,-0.00161763
20.07539,20.06928,24.02637,272.2231,0.00483763
20.18374,20.1227,24.45672,271.0337,0.01559639
20.29056,20.3104,24.18813,272.627,0.02151752
20.4508,20.25699,24.45672,273.794,0.02879685
20.31803,20.22952,24.3499,271.8191,0.04036442
20.1288,20.06928,24.40178,273.4125,0.04628555
20.15627,20.33787,24.50861,273.794,0.04575143
20.39739,20.57899,24.24002,273.794,0.0441338
20.4508,20.3104,24.45672,273.0086,0.04117324
20.29056,20.17611,24.45672,273.794,0.03471798
20.07539,20.20358,24.50861,275.3874,0.03120803
20.15627,20.28446,24.24002,274.5795,0.02340984
20.29056,20.33787,24.18813,275.769,0.01182701
20.42486,20.33787,20.96203,276.9584,0.00590587
20.29056,20.22952,21.17568,277.7439,0.00025943
20.07539,20.22952,21.12379,277.7439,-0.01211696
20.10286,20.3104,20.31498,278.1478,-0.0191216
20.31803,20.41875,20.10133,278.5293,-0.02449335
20.4508,20.36381,20.26309,280.5042,-0.02476804
20.31803,20.25699,19.77781,280.5042,-0.02557685
20.1288,20.22952,19.99451,281.6937,-0.03041448
20.07539,20.52558,19.88768,280.1227,-0.02234159
20.20968,20.4447,20.26309,282.8831,-0.01831278
20.26309,20.28446,21.12379,281.6937,-0.00834758
20.34398,20.17611,21.60603,283.6686,0.00914113
20.10286,20.15016,22.89708,283.2646,0.02852216
20.1288,20.28446,22.73532,283.2646,0.05893664
20.23715,20.3104,23.11073,283.6686,0.08181235
20.4508,20.25699,23.00391,283.6686,0.08477292
20.31803,20.15016,23.32743,283.6686,0.08530705
20.1288,20.20358,23.16567,284.0501,0.05382432
20.07539,20.28446,23.16567,284.0501,0.02179221
20.23715,20.3104,23.27249,285.6435,-0.00189232
20.42486,20.28446,23.38237,286.429,-0.02289098
20.37144,20.20358,23.22061,286.025,-0.02988036
20.18374,20.39128,22.95202,285.2395,-0.03392443
20.20968,20.60646,22.95202,286.429,-0.03041448
20.26309,20.4447,22.84214,286.025,-0.03149799
20.53168,20.36381,22.84214,286.025,-0.03392443
20.39739,20.3104,22.35991,286.8329,-0.03311561
20.18374,20.36381,22.79026,287.2144,-0.03580149
20.07539,20.52558,22.62849,287.6184,-0.03499267
20.23715,20.52558,21.9845,287.9999,-0.03741912
20.4508,20.4447,22.30497,288.4039,-0.03769381
20.34398,20.39128,21.60603,289.5933,-0.02745391
20.20968,20.47216,21.23062,288.7854,-0.01965572
20.04944,20.60646,20.90709,289.1894,-0.00808815
20.26309,20.65987,20.42486,291.5682,0.00511232
20.31803,20.25699,18.97204,291.5682,0.01855695
20.39739,20.49811,18.27311,292.3537,0.02852216
20.18374,20.60646,18.27311,291.9497,0.03551154
20.10286,20.65987,18.05945,293.9247,0.04494262
20.20968,20.65987,18.16628,293.5207,0.05086375
20.42486,20.52558,18.59663,293.9247,0.05516726
20.37144,20.52558,18.92016,295.4956,0.06404895
20.23715,20.65987,19.29557,295.1141,0.06943597
20.02197,20.71328,20.20815,295.1141,0.06700952
20.20968,20.60646,21.06886,296.3035,0.05678488
20.37144,20.47216,21.49921,296.685,0.03767855
20.34398,20.57899,22.41179,295.8995,0.01829752
20.15627,20.71328,22.95202,297.4705,-0.00189232
19.96856,20.71328,24.24002,296.685,-0.02099866
20.04944,20.76822,30.3687,295.8995,-0.02638567
20.26309,20.74075,34.51044,293.9247,-0.02072397
20.20968,20.52558,32.41363,291.9497,-0.01588634
20.02197,20.82163,32.68221,291.5682,-0.00862227
19.75339,20.84758,33.54291,291.5682,0.00671469
20.02197,20.84758,33.70162,289.5933,0.01506226
20.18374,20.74075,36.44549,289.5933,0.02662984
20.20968,20.71328,36.39055,288.7854,0.04170736
20.04944,20.90252,36.12196,288.7854,0.05408375
19.78086,20.92846,37.08949,286.429,0.06296545
19.88768,20.82163,37.73654,286.025,0.07265596
20.07539,20.76822,36.22879,284.0501,0.07804297
20.02197,20.74075,37.35807,284.0501,0.07885179
20.04944,20.90252,36.01514,284.4541,0.07670003
19.72744,20.87505,34.94079,282.4792,0.06862715
19.91515,20.79416,34.61726,282.4792,0.05678488
20.04944,20.76822,35.0995,281.6937,0.051932
20.10286,20.76822,33.5948,280.9082,0.04709437
20.02197,20.90252,35.85337,281.2897,0.03793798
19.75339,20.95593,34.34867,281.2897,0.03148273
20.02197,20.76822,34.34867,280.5042,0.03310035
19.99451,20.87505,33.21938,281.2897,0.03282566
20.39739,20.87505,34.29374,280.1227,0.03902148
20.10286,20.90252,34.34867,280.5042,0.04547674
20.02197,20.95593,34.24185,280.5042,0.04681968
20.04944,20.82163,33.38115,279.7188,0.048712
20.23715,20.82163,33.27433,279.3148,0.0530155
20.42486,20.87505,33.05762,278.9333,0.05408375
20.23715,21.03681,33.05762,278.5293,0.04062385
20.07539,20.92846,31.76657,278.5293,0.03335978
20.10286,20.74075,31.87645,279.3148,0.02421865
20.34398,20.76822,31.87645,278.1478,0.00537175
20.37144,20.87505,31.49799,278.9333,-0.00915639
20.34398,20.92846,31.60481,278.5293,-0.01831278
20.10286,20.95593,31.71469,278.5293,-0.02691979
20.1288,20.68734,31.82151,279.3148,-0.04172262
20.23715,20.60646,32.9508,277.7439,-0.06945123
20.47827,20.79416,33.05762,278.9333,-0.1014681
20.39739,20.79416,33.86339,277.7439,-0.1337596
20.10286,20.63393,32.35868,277.7439,-0.1563759
20.10286,20.57899,33.16445,277.3623,-0.1614882
20.29056,20.55305,33.91832,276.5544,-0.1501801
20.47827,20.65987,33.32621,275.769,-0.1224667
20.34398,20.63393,34.66915,277.3623,-0.1041692
20.18374,20.57899,34.88585,276.5544,-0.09554694
20.10286,20.49811,35.15444,275.769,-0.0931205
20.29056,20.49811,35.90831,275.3874,-0.09959102
20.47827,20.65987,36.60725,275.3874,-0.09258638
20.34398,20.63393,36.49738,273.794,-0.07186241
20.15627,20.55305,37.08949,274.198,-0.03929618
20.10286,20.4447,35.52985,273.4125,0.00241118
20.23715,20.71328,36.39055,273.0086,0.03282566
20.47827,20.92846,37.4649,272.2231,0.05516726
20.34398,20.60646,36.71408,272.2231,0.06404895
20.15627,20.55305,36.1769,271.8191,0.05408375
20.07539,20.49811,36.76596,272.2231,0.04062385
20.20968,20.52558,34.56232,271.0337,0.02287572
20.42486,20.63393,33.75656,272.2231,0.0075235
20.37144,20.63393,32.46551,271.0337,-0.00619583
20.15627,20.52558,33.11256,271.8191,-0.02127335
20.04944,20.47216,32.7341,271.0337,-0.02046453
20.20968,20.57899,33.54291,270.6521,-0.02907154
20.34398,20.57899,33.00269,271.4376,-0.02449335
20.34398,20.60646,33.32621,270.6521,-0.02046453
20.20968,20.4447,34.34867,271.4376,-0.01642046
20.10286,20.3104,34.40056,270.2482,-0.0102399
20.18374,20.55305,34.34867,270.2482,-0.00376938
20.29056,20.60646,33.11256,271.0337,-0.00080881
20.42486,20.68734,33.97326,270.6521,-0.01265108
20.23715,20.52558,33.38115,271.0337,-0.02395922
20.07539,20.57899,33.38115,269.4627,-0.01588634
20.15627,20.60646,34.29374,269.8667,-0.01265108
20.39739,20.65987,33.32621,270.2482,-0.00619583
20.39739,20.60646,33.38115,269.8667,0.00268588
20.20968,20.47216,32.35868,270.2482,0.00671469
20.04944,20.55305,33.48798,269.0587,0.01452814
20.15627,20.63393,32.84398,270.2482,0.01263582
20.39739,20.60646,32.9508,269.4627,0.01964046
20.39739,20.57899,33.5948,270.2482,0.02287572
20.26309,20.57899,32.89586,269.8667,0.02905628
20.10286,20.4447,32.68221,269.4627,0.03363448
20.04944,20.95593,32.57539,268.6772,0.02609571
20.39739,20.68734,32.41363,269.4627,0.02421865
20.4508,20.60646,32.0901,269.8667,0.02313515
20.29056,20.49811,32.9508,269.0587,0.01048407
20.07539,20.57899,32.41363,269.0587,-0.0102399
20.1288,20.65987,33.86339,269.0587,-0.03526737
20.34398,20.65987,34.18691,269.4627,-0.05921133
20.39739,20.52558,32.84398,268.2733,-0.07940117
20.23715,20.47216,33.27433,269.0587,-0.08613112
20.02197,20.57899,32.19692,267.8918,-0.08666524
20.1288,20.63393,32.68221,268.2733,-0.08370467
20.37144,20.63393,32.03516,267.8918,-0.07509767
20.39739,20.4447,32.19692,269.4627,-0.06890184
20.26309,20.57899,32.9508,268.2733,-0.06432365
19.91515,20.52558,33.11256,268.2733,-0.05786839
20.1288,20.60646,33.43304,267.0839,-0.03984556
20.34398,20.60646,29.83152,269.0587,-0.00834758
20.53168,20.47216,30.79905,269.0587,0.02502747
20.39739,20.55305,33.21938,267.8918,0.06377427
20.20968,20.60646,28.91893,270.6521,0.08907642
20.34398,20.68734,33.38115,269.0587,0.118148
20.47827,20.60646,33.91832,269.4627,0.1410237
20.64003,20.49811,30.04822,268.2733,0.1501648
20.53168,20.49811,28.0033,268.6772,0.1477536
20.31803,20.60646,28.48858,270.2482,0.1270297
20.34398,20.60646,28.75717,269.4627,0.0960658
20.55915,20.55305,27.73471,271.4376,0.0618972
20.74685,20.4447,28.22,270.2482,0.02583628
20.55915,20.68734,29.0807,271.8191,0.00456294
20.37144,20.55305,26.7153,272.2231,-0.01857221
20.42486,20.57899,26.87401,272.2231,-0.03822793
20.64003,20.57899,27.25247,271.8191,-0.05168783
20.77433,20.47216,28.54047,272.627,-0.06002014
20.66598,20.47216,27.19753,273.4125,-0.06378952
20.4508,20.63393,24.40178,274.198,-0.05303077
20.47827,20.60646,22.25308,274.5795,-0.0280033
20.58509,20.55305,19.93957,275.3874,-0.0056617
20.77433,20.47216,19.45733,277.7439,0.00967525
20.66598,20.55305,18.81028,278.1478,0.01774814
20.47827,20.63393,18.64852,280.1227,0.0209834
20.47827,20.60646,18.64852,281.6937,0.0209834
20.53168,20.52558,18.16628,282.8831,0.02313515
20.74685,20.57899,18.32804,281.6937,0.03229154
20.61256,20.47216,18.64852,284.0501,0.048712
20.37144,20.4447,19.24063,284.4541,0.0664754
20.42486,20.65987,19.67098,285.2395,0.07077891
20.50574,20.49811,20.53168,287.2144,0.0575937
20.74685,20.49811,21.17568,287.2144,0.04358442
20.66598,20.55305,22.14321,286.429,0.02179221
20.4508,20.65987,23.16567,287.6184,0.00079355
20.39739,20.60646,24.45672,286.025,-0.00862227
20.53168,20.49811,26.7153,287.2144,-0.00672995
20.77433,20.52558,36.1769,286.429,-0.00512758
20.66598,20.57899,38.11195,283.6686,-0.00700464
20.47827,20.63393,36.71408,284.0501,-0.01292577
20.39739,20.60646,37.19631,281.6937,-0.01400928
20.47827,20.49811,38.38054,280.9082,-0.01426871
20.71939,20.68734,38.3256,280.1227,-0.01130814
20.66598,20.60646,39.1863,278.1478,-0.0045782
20.4508,20.55305,38.70406,277.3623,0.00456294
20.39739,20.55305,40.26065,276.5544,0.00967525
20.47827,20.4447,39.88524,275.3874,0.00268588
20.71939,20.4447,38.38054,275.3874,-0.01158283
20.64003,20.65987,39.50983,274.5795,-0.0102399
20.53168,20.74075,38.91771,273.794,-0.01130814
20.34398,20.68734,38.81089,273.0086,-0.00080881
20.50574,20.63393,39.02454,273.4125,0.01614577
20.69344,20.68734,39.29313,272.2231,0.02637041
20.66598,20.84758,39.29313,271.0337,0.03067391
20.53168,20.84758,38.64913,270.6521,0.02151752
20.37144,20.71328,40.26065,268.6772,0.01425345
20.55915,20.82163,39.50983,268.6772,0.01291051
20.64003,20.82163,40.42242,269.0587,0.00941582
20.64003,20.82163,39.56171,269.8667,0.0131852
20.50574,20.82163,38.91771,267.8918,0.0209834
20.39739,20.76822,39.24124,268.2733,0.02421865
20.47827,20.74075,39.99207,267.4878,0.02637041
20.66598,20.76822,39.99207,267.4878,0.03255097
20.71939,20.87505,39.02454,265.9168,0.03821267
20.55915,20.84758,35.15444,267.0839,0.04494262
20.34398,20.76822,35.42303,265.9168,0.05327494
20.50574,20.71328,35.04761,266.2984,0.05435844
20.64003,20.84758,35.3162,266.7023,0.0309486
20.71939,20.90252,35.9602,265.5129,0.01344463
20.55915,20.82163,35.26126,266.2984,-0.0088817
20.34398,20.57899,36.1769,265.1314,-0.01696984
20.50574,20.47216,36.12196,266.2984,-0.00781345
20.69344,21.11617,36.65914,265.5129,-0.00672995
20.66598,20.71328,37.6816,265.5129,0.01048407
20.55915,20.76822,36.1769,263.942,0.02662984
20.39739,20.60646,37.14442,265.1314,0.02340984
20.42486,20.57899,36.60725,264.3235,0.01291051
20.61256,20.63393,36.92772,263.942,0.00779819
20.77433,20.68734,36.8209,262.3486,-0.00753876
20.64003,20.63393,36.92772,264.3235,-0.01400928
20.37144,20.49811,38.00513,264.3235,-0.00915639
20.42486,20.52558,37.89525,262.3486,-0.00619583
20.47827,20.60646,38.11195,263.538,-0.00350995
20.64003,20.55305,38.75595,262.3486,-0.01077402
20.47827,20.55305,39.50983,262.7525,-0.01803809
20.20968,20.22952,38.21878,262.7525,-0.03418386
